timestamp,open,high,low,close,volume
2019-05-28,1.11931,1.11984,1.11576,1.11652,0.0
2019-05-29,1.11654,1.11725,1.1122,1.1137,0.0
2019-05-30,1.11371,1.11434,1.1115,1.11328,0.0
2019-05-31,1.11327,1.11798,1.1124,1.11686,0.0
2019-06-03,1.11716,1.1262,1.1159,1.1245,0.0
2019-06-04,1.12453,1.12774,1.1225,1.12524,0.0
2019-06-05,1.12526,1.13068,1.1218,1.12279,0.0
2019-06-06,1.12283,1.1309,1.12,1.12773,0.0
2019-06-07,1.12775,1.13479,1.125,1.1333,0.0
2019-06-10,1.13172,1.13245,1.1289,1.13146,0.0
2019-06-11,1.13146,1.13376,1.13,1.13278,0.0
2019-06-12,1.13278,1.13435,1.1281,1.12925,0.0
2019-06-13,1.12925,1.13038,1.1267,1.12779,0.0
2019-06-14,1.12782,1.12893,1.1201,1.12089,0.0
2019-06-17,1.12145,1.12471,1.1202,1.1221,0.0
2019-06-18,1.1221,1.1243,1.118,1.1195,0.0
2019-06-19,1.11954,1.12544,1.1185,1.12357,0.0
2019-06-20,1.12359,1.13174,1.1233,1.1291,0.0
2019-06-21,1.12923,1.13778,1.1281,1.13685,0.0
2019-06-24,1.13746,1.14041,1.1369,1.13971,0.0
2019-06-25,1.13973,1.14122,1.1343,1.13655,0.0
2019-06-26,1.13658,1.13914,1.1346,1.13729,0.0
2019-06-27,1.13731,1.13816,1.1346,1.13681,0.0
2019-06-28,1.1368,1.13936,1.1349,1.13733,0.0
2019-07-01,1.13685,1.13711,1.1279,1.12858,0.0
2019-07-02,1.1286,1.13218,1.1273,1.12898,0.0
